Wall time,Step,Value
1698845729.5887938,43218,1.0
1698845730.3027787,43245,1.0
1698845733.701996,43353,1.0
1698845736.1771333,43425,1.0
1698845736.416292,43434,1.0
1698845736.6532683,43443,1.0
1698845738.527128,43497,1.0
1698845740.5770895,43560,1.0
1698845741.938937,43605,1.0
1698845744.0004234,43668,1.0
1698845747.8383143,43785,1.0
1698845749.6582332,43839,1.0
1698845750.1296573,43857,1.0
1698845751.0881422,43884,1.0
1698845753.142612,43947,1.0
1698845754.9552345,44001,1.0
1698845755.9564207,44028,1.0
1698845756.4998286,44046,1.0
1698845756.748084,44055,1.0
1698845762.253384,44226,1.0
1698845762.5432856,44235,1.0
1698845765.2073293,44307,1.0
1698845768.4494429,44415,1.0
1698845769.5223207,44442,1.0
1698845770.4481733,44469,1.0
1698845774.4246068,44586,1.0
1698845776.7109437,44658,1.0
1698845779.2941632,44730,1.0
1698845779.6472282,44739,1.0
1698845780.6723988,44766,1.0
1698845781.306036,44784,1.0
1698845781.5265944,44793,1.0
1698845785.46817,44919,1.0
1698845787.968516,44991,1.0
1698845792.1733701,45126,1.0
1698845794.6548495,45189,1.0
1698845796.347609,45243,1.0
1698845797.1423202,45270,1.0
1698845797.3869538,45279,1.0
1698845799.0225463,45333,1.0
1698845802.9483824,45450,1.0
1698845803.6590455,45468,1.0
1698845803.9490237,45477,1.0
1698845804.2861614,45486,1.0
1698845806.0804758,45540,1.0
1698845807.6258368,45585,1.0
1698845811.4106514,45702,1.0
1698845816.4330623,45846,1.0
1698845818.4384012,45909,1.0
1698845819.9402087,45954,1.0
1698845820.1916857,45963,1.0
1698845821.9305882,46017,1.0
1698845824.886892,46098,1.0
1698845825.7850668,46125,1.0
1698845826.0505676,46134,1.0
1698845826.7852008,46152,1.0
1698845828.4960902,46206,1.0
1698845828.7633727,46215,1.0
1698845829.2873564,46233,1.0
1698845830.761403,46278,1.0
1698845831.7331297,46305,1.0
1698845836.199145,46440,1.0
1698845837.7186215,46485,1.0
1698845839.4520018,46539,1.0
1698845841.6576273,46602,1.0
1698845842.9368134,46638,1.0
1698845843.8797958,46665,1.0
1698845848.5529916,46800,1.0
1698845850.969461,46872,1.0
1698845852.1490893,46908,1.0
1698845852.4230707,46917,1.0
1698845857.70577,47079,1.0
1698845858.5322633,47106,1.0
1698845858.917601,47115,1.0
1698845859.5003126,47133,1.0
1698845860.0277474,47151,1.0
1698845860.372553,47160,1.0
1698845861.8167973,47196,1.0
1698845862.0812695,47205,1.0
1698845865.5997176,47304,1.0
1698845867.304152,47358,1.0
1698845868.6378686,47394,1.0
1698845875.4133399,47601,1.0
1698845878.8043087,47718,1.0
1698845880.8778124,47790,1.0
1698845882.239346,47835,1.0
1698845882.4721236,47844,1.0
1698845883.190484,47862,1.0
1698845883.466753,47871,-1.0
1698845886.304833,47961,1.0
1698845886.6284,47970,1.0
1698845891.3471336,48105,1.0
1698845892.4562573,48132,1.0
1698845895.811357,48231,1.0
1698845896.148525,48240,-1.0
1698845896.7455606,48258,1.0
1698845897.175422,48267,1.0
1698845900.0848563,48357,1.0
1698845902.1350098,48420,1.0
1698845903.4621174,48456,1.0
1698845904.8792992,48492,1.0
1698845907.5314064,48573,1.0
1698845909.1122918,48618,-1.0
1698845909.6810877,48636,1.0
1698845910.4494057,48654,1.0
1698845913.4166627,48735,1.0
1698845914.9544523,48780,1.0
1698845916.5449924,48825,1.0
1698845920.942472,48951,1.0
1698845921.238081,48960,1.0
1698845921.9913237,48978,1.0
1698845923.405954,49023,1.0
1698845926.1034842,49104,1.0
1698845928.1039138,49158,1.0
1698845932.6976676,49275,1.0
1698845935.1454003,49356,1.0
1698845935.9211686,49374,1.0
1698845936.910464,49410,1.0
1698845937.32385,49419,1.0
1698845938.455781,49455,1.0
1698845940.2427497,49509,1.0
1698845942.2646666,49563,1.0
1698845943.7344527,49608,1.0
1698845944.467818,49626,1.0
1698845944.7564218,49635,1.0
1698845945.2622066,49653,1.0
1698845948.4581962,49752,1.0
1698845949.8570414,49788,1.0
1698845952.6240218,49869,1.0
1698845953.9545581,49905,1.0
1698845955.207558,49941,1.0
1698845956.9605572,49986,1.0
1698845957.3040516,49995,1.0
